node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
55,56,0.0536405265751219,9.85123644923636,52.5983050045255,9.91761772176622,52.6268611321868,0.0536405265751219,0,2023.58603329239,2023.63967381897,NA
56,75,0.0137901874177113,9.91761772176622,52.6268611321868,8.1735391412342,51.4907914570619,0.0674307139928332,0.0536405265751219,2023.63967381897,2023.65346400639,NA
55,82,0.0797570267281161,9.85123644923636,52.5983050045255,9.38643662165084,52.9019617193217,0.0797570267281161,0,2023.58603329239,2023.66579031912,NA
56,57,0.0379731988062609,9.91761772176622,52.6268611321868,11.7154149610958,52.900272147895,0.0916137253813828,0.0536405265751219,2023.63967381897,2023.67764701777,NA
82,83,0.0189133176294782,9.38643662165084,52.9019617193217,8.70891842912201,52.9359964501732,0.0986703443575944,0.0797570267281161,2023.66579031912,2023.68470363675,NA
82,101,0.0249585056821751,9.38643662165084,52.9019617193217,10.39031365724,53.0364028903373,0.104715532410291,0.0797570267281161,2023.66579031912,2023.6907488248,NA
57,59,0.0143301263672578,11.7154149610958,52.900272147895,11.9289245365305,53.3780032438815,0.105943851748641,0.0916137253813828,2023.67764701777,2023.69197714414,NA
59,72,0.0118305569390854,11.9289245365305,53.3780032438815,11.8537511633182,53.9175205252578,0.117774408687726,0.105943851748641,2023.69197714414,2023.70380770108,NA
59,60,0.0191624387506217,11.9289245365305,53.3780032438815,12.0198345251057,53.358079402801,0.125106290499262,0.105943851748641,2023.69197714414,2023.71113958289,NA
75,76,0.060672974042251,8.1735391412342,51.4907914570619,8.11750398252959,51.4160609360148,0.128103688035084,0.0674307139928332,2023.65346400639,2023.71413698043,NA
83,84,0.0327757307811235,8.70891842912201,52.9359964501732,10.3422972353757,54.1889487920715,0.131446075138718,0.0986703443575944,2023.68470363675,2023.71747936753,NA
76,78,0.00548887251368646,8.11750398252959,51.4160609360148,9.42868370670164,51.1976205025002,0.133592560548771,0.128103688035084,2023.71413698043,2023.71962585294,NA
84,85,0.00456788929179641,10.3422972353757,54.1889487920715,15.9073269515785,57.3244797224396,0.136013964430514,0.131446075138718,2023.71747936753,2023.72204725682,NA
60,61,0.0191786136285735,12.0198345251057,53.358079402801,14.066897785194,52.7426217257397,0.144284904127836,0.125106290499262,2023.71113958289,2023.73031819652,NA
60,68,0.02218517434803,12.0198345251057,53.358079402801,11.7486867975836,53.3947777989476,0.147291464847292,0.125106290499262,2023.71113958289,2023.73332475724,NA
57,58,0.0557482665571043,11.7154149610958,52.900272147895,12.3740768429629,52.2886579401526,0.147361991938487,0.0916137253813828,2023.67764701777,2023.73339528433,NA
101,102,0.0443976972638009,10.39031365724,53.0364028903373,10.0462609873737,52.9402641126886,0.149113229674092,0.104715532410291,2023.6907488248,2023.73514652207,NA
