time	95%HPD_lower_value	95%HPD_higher_value
2023.39262203693	593.968792853209	593.968792853209
2023.40045629935	594.063151194879	594.063151194879
2023.40829056177	594.157447635149	594.157447635149
2023.41612482418	NA	NA
2023.4239590866	NA	NA
2023.43179334902	NA	NA
2023.43962761144	NA	NA
2023.44746187386	11.4066990953349	11.4066990953349
2023.45529613627	11.4067276541016	11.4067276541016
2023.46313039869	11.4067569662443	11.4067569662443
2023.47096466111	11.4067894641782	11.4067894641782
2023.47879892353	11.4068209171458	373.756157890502
2023.48663318595	66.2472142157958	1047.44817736264
2023.49446744837	66.2455751922715	1047.16582606717
2023.50230171078	66.2439344591723	1046.88306823644
2023.5101359732	66.2422939055739	1046.59990382839
2023.51797023562	66.2406531882285	1046.31633274925
2023.52580449804	198.746687212397	543.333910082284
2023.53363876046	198.753926226699	1349.14261116446
2023.54147302287	308.413343936702	1348.38851344652
2023.54930728529	256.59871477764	1347.63281171759
2023.55714154771	27.1432278011556	1346.87550426825
2023.56497581013	27.1434665349652	1615.8903703782
2023.57281007255	27.1437207890547	2478.6810768215
2023.58064433497	27.1439769388362	3494.43354050411
2023.58847859738	27.1442318466604	4283.22542923327
2023.5963128598	27.1444874133759	5479.27888606752
2023.60414712222	29.8517695671796	5463.17289336319
2023.61198138464	13.9558740031432	6128.14800869878
2023.61981564706	13.9558840194348	5583.14382759427
2023.62764990948	13.9559036609076	6190.87954795606
2023.63548417189	13.9559233688867	7373.70985762047
2023.64331843431	13.9559434796368	6910.61323325812
2023.65115269673	26.5112960110953	7072.39350907908
2023.65898695915	26.5113628688513	8553.05446956564
2023.66682122157	26.5114317955977	8549.24185862957
2023.67465548398	26.5115009514317	10085.9718137489
2023.6824897464	49.5215316532546	8540.23929434963
2023.69032400882	45.145919693449	8535.04803078233
2023.69815827124	22.6641318670754	8329.39650641447
2023.70599253366	18.1722279307459	7220.18861531061
2023.71382679608	18.172533305323	7720.00068273128
2023.72166105849	18.1724939010341	7491.03016519825
2023.72949532091	18.0035648191268	7705.97458257921
2023.73732958333	18.0034640960211	8364.63430361575
2023.74516384575	18.0033618722356	9316.30753312216
2023.75299810817	18.003260876913	8040.5557061397
2023.76083237058	18.0031596863411	7981.97485745513
2023.768666633	35.6243733266633	7999.72489768511
2023.77650089542	57.4471648401944	8017.28648266618
2023.78433515784	35.6119419689968	7948.65639742866
2023.79216942026	35.6118584941283	7870.96859262074
2023.80000368268	70.2702759198645	7464.3618125729
2023.80783794509	259.195640765753	7229.28747613325
2023.81567220751	937.097010676199	7421.59765783597
2023.82350646993	903.716393672026	7097.6995040574
2023.83134073235	1125.0354094624	7313.34575522203
2023.83917499477	1183.57867424466	7488.28081600874
2023.84700925718	1201.57463746711	7343.6666783281
2023.8548435196	1066.9620583255	6716.80476559974
2023.86267778202	918.469898929787	5871.558850466
2023.87051204444	725.690429124577	5196.00207223839
2023.87834630686	602.538594260631	4562.48833778301
2023.88618056928	589.103790784264	4162.21611890437
2023.89401483169	336.013198296808	4055.99450131858
2023.90184909411	503.816703619916	3645.08378532624
2023.90968335653	975.68951441128	3403.68307392321
2023.91751761895	1056.33469965807	3564.27733605534
2023.92535188137	1500.22935839576	4715.48436566095
2023.93318614378	1926.64816878444	5405.7343231323
2023.9410204062	1620.06521412999	3865.21576058445
2023.94885466862	1295.93647250711	3794.17060347839
2023.95668893104	1085.21373829628	3925.83161407066
2023.96452319346	691.98565707981	4030.7702085836
2023.97235745588	920.976197997245	4982.66735911859
2023.98019171829	464.861098714405	4185.98770452917
2023.98802598071	553.460958651405	3066.85961914545
2023.99586024313	1217.74265442398	4083.32181888093
2024.00369450555	878.923818304162	3134.29794787162
2024.01152876797	686.793659729798	2580.46290983451
2024.01936303039	526.057857477751	2295.24560208447
2024.0271972928	371.558284598072	1953.74085793549
2024.03503155522	142.524628652065	1674.12442751247
2024.04286581764	37.2207997122384	1608.49453864068
2024.05070008006	24.5283252015527	1471.96030628363
2024.05853434248	28.0181610419278	930.347466273015
2024.06636860489	31.1912007435451	914.513312657004
2024.07420286731	30.2974078543925	277.221907908823
2024.08203712973	52.7857404964507	255.402936232105
2024.08987139215	87.1914805849453	1764.47405251904
2024.09770565457	58.8093877038845	2292.0301046789
2024.10553991699	198.301795094628	2135.86134052794
2024.1133741794	196.702336783979	1443.78771819104
2024.12120844182	217.60044295352	1224.27089906974
2024.12904270424	45.8930670416463	584.396680118294
2024.13687696666	30.8354997612193	1764.45652531984
2024.14471122908	18.0519846614542	1200.61132981216
2024.15254549149	23.2850077738664	633.349242072713
2024.16037975391	20.0278097723005	587.925451101092
2024.16821401633	19.7721611766642	499.093580867057
