time	95%HPD_lower_value	95%HPD_higher_value
2023.38870490572	NA	NA
2023.39653916814	0	0
2023.40437343056	0	0
2023.41220769297	0	0
2023.42004195539	0	0
2023.42787621781	0	0
2023.43571048023	0	0
2023.44354474265	0	0
2023.45137900507	0	0
2023.45921326748	0	0
2023.4670475299	0	0
2023.47488179232	0	0
2023.48271605474	0	0
2023.49055031716	0	0
2023.49838457957	0	0
2023.50621884199	0	0
2023.51405310441	0	0
2023.52188736683	0	0
2023.52972162925	0	0
2023.53755589167	0	0
2023.54539015408	0	0
2023.5532244165	0	0
2023.56105867892	0	0
2023.56889294134	0	0
2023.57672720376	0	0
2023.58456146618	0	0
2023.59239572859	0	0
2023.60022999101	0	0
2023.60806425343	0	0
2023.61589851585	0	0
2023.62373277827	0	0
2023.63156704068	0	0
2023.6394013031	0	0
2023.64723556552	0	8.33869969528419
2023.65506982794	0	20.2230737508376
2023.66290409036	0	37.4864725458832
2023.67073835278	0	56.3379105747791
2023.67857261519	0	72.6876754406886
2023.68640687761	0	102.003521820238
2023.69424114003	0	145.899709066636
2023.70207540245	0	188.353278065821
2023.70990966487	0	257.216290861743
2023.71774392728	0	317.49580431085
2023.7255781897	0	364.620294748264
2023.73341245212	0	419.630469569817
2023.74124671454	0	474.529929501744
2023.74908097696	0	533.087275424586
2023.75691523938	0	625.225129574114
2023.76474950179	0	684.68057197806
2023.77258376421	0	758.382565706528
2023.78041802663	0	855.933945726345
2023.78825228905	0	904.488484394395
2023.79608655147	0	962.228003351538
2023.80392081388	0	1039.04303909101
2023.8117550763	0	1123.08304284023
2023.81958933872	0	1183.3407658231
2023.82742360114	0	1264.89904223589
2023.83525786356	0	1339.71606195902
2023.84309212598	3.99078991673266	1423.77875758859
2023.85092638839	86.1894562872399	1518.61208478482
2023.85876065081	225.195655351048	1662.51825697906
2023.86659491323	268.352383642179	1705.26720238827
2023.87442917565	466.684984404328	1841.68220151422
2023.88226343807	574.310900919926	1876.91757042351
2023.89009770048	642.069230625312	1915.42761353401
2023.8979319629	690.98688809592	1978.06274492177
2023.90576622532	718.665255124973	2023.85206690743
2023.91360048774	733.056284256525	2028.98848252622
2023.92143475016	748.667816543516	2057.06344958645
2023.92926901258	766.460620488451	2092.60399045766
2023.93710327499	784.70770596256	2127.93858426587
2023.94493753741	784.70770596256	2141.38623974367
2023.95277179983	883.775313384957	2276.29126235405
2023.96060606225	883.775313384957	2276.29126235405
2023.96844032467	894.050885403418	2278.32421215339
2023.97627458709	1001.06512580854	2408.7039639145
2023.9841088495	1080.68396471553	2500.22521770737
2023.99194311192	1120.053908923	2524.03937944856
2023.99977737434	1123.57766036309	2589.6372524125
2024.00761163676	1161.84070661389	2671.71916218606
2024.01544589918	1213.95595328129	2768.76651065797
2024.02328016159	1261.52834239467	2856.47321759771
2024.03111442401	1261.52834239467	2859.50813836169
2024.03894868643	1261.52834239467	2859.50813836169
2024.04678294885	1261.52834239467	2859.50813836169
2024.05461721127	1261.52834239467	2866.84522176068
2024.06245147369	1249.76659813955	2856.47321759771
2024.0702857361	1249.76659813955	2856.47321759771
2024.07811999852	1249.76659813955	2856.47321759771
2024.08595426094	1249.76659813955	2856.47321759771
2024.09378852336	1249.76659813955	2856.47321759771
2024.10162278578	1233.2440341129	2842.51413570508
2024.10945704819	1249.76659813955	2856.47321759771
2024.11729131061	1249.76659813955	2856.47321759771
2024.12512557303	1249.76659813955	2856.47321759771
2024.13295983545	1249.76659813955	2856.47321759771
2024.14079409787	1249.76659813955	2856.47321759771
2024.14862836029	1249.76659813955	2859.50813836169
2024.1564626227	1249.76659813955	2859.50813836169
2024.16429688512	1249.76659813955	2859.50813836169
2024.17213114754	1249.76659813955	2859.50813836169
